,PC1,PC2,PC3,PC4,PC5,PC6,PC7,Room_Occupancy_Count
4728,-1.7001945080675647,0.31151839296860606,-0.22739157293256265,-0.3704720545181182,0.09830127261269725,-0.006978171136413186,0.005325085818345511,0
4729,-1.6692272325508444,0.3236016842858919,-0.2447799093880013,-0.32598974712618334,0.06778622848520818,0.065718713790085,0.017901662945239295,0
4730,-1.6444102840623254,0.25109244986816043,-0.21928784688675587,-0.3414193564136664,0.09059420133080508,0.10348371411384996,-0.008106060736555924,0
4731,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4732,-1.6692272325508444,0.3236016842858919,-0.2447799093880013,-0.32598974712618334,0.06778622848520818,0.065718713790085,0.017901662945239295,0
4733,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4734,-1.7191169277601372,0.2581639627337358,-0.16082039687340638,-0.36928755825823417,0.11006591085286548,0.052778071078586626,0.016237989943658136,0
4735,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4736,-1.7277514853823246,0.3786869153179469,-0.23601655890382892,-0.3635330701840447,0.11644188286985173,-0.03307341063213542,-0.0185350828577089,0
4737,-1.7115436494912475,0.34135507990232583,-0.21780870907445984,-0.37442500008681445,0.12068727806396724,-0.04310379159000046,-0.014991685542165251,0
4738,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4739,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4740,-1.7480133831585967,0.3557878141797539,-0.2097013183654505,-0.37361363069754683,0.11735106974921515,-0.03567315333197112,0.0029142686010663775,0
4741,-1.6729905621078616,0.31490067673308947,-0.22704713929521428,-0.3359153806272074,0.0989258403949786,0.06176478584744564,0.009449648841495463,0
4742,-1.7239881558253074,0.38738792287074936,-0.25374932899661595,-0.35360743668302064,0.08530227096008128,-0.029119482689496094,-0.010083068753965084,0
4743,-1.6787903476087889,0.3091335762385508,-0.2171851207207788,-0.33770209024817044,0.10977119815596355,0.06605053501324389,0.01201358914693332,0
4744,-1.6787903476087889,0.3091335762385508,-0.2171851207207788,-0.33770209024817044,0.10977119815596355,0.06605053501324389,0.01201358914693332,0
4745,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4746,-1.653072610836743,0.23972754971904475,-0.2126966434972484,-0.3479264976852425,0.06981267268819867,0.0923124730824178,0.008215410111343665,0
4747,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4748,-1.7498526237013108,0.3535503100095887,-0.2138378271131863,-0.3768990538005454,0.09553315453860474,-0.03550645475851943,-0.024744079110577674,0
4749,-1.749852623701311,0.3535503100095887,-0.21383782711318636,-0.37689905380054534,0.09553315453860474,-0.03550645475851943,-0.024744079110577674,0
4750,-1.6961150011576245,0.2864037759403194,-0.20400271394176397,-0.3507163727913226,0.06820814087075071,0.0437080529503795,0.044656530842732536,0
4751,-1.6816528888822793,0.3035357765839738,-0.2204559359057068,-0.34242252189878347,0.07814431175237221,0.05059354481601345,0.02577111968939506,0
4752,-1.7310496821178576,0.36740077115669406,-0.2189312147146509,-0.31258597232990326,0.039493961882916644,0.03279279516995349,0.024005797650632446,0
4753,-1.6768662585944858,0.31559707962118805,-0.23905439956130167,-0.33106187985014485,0.05681367103558267,0.07017116152933492,-0.0071927444609669305,0
4754,-1.749852623701311,0.3535503100095887,-0.21383782711318636,-0.37689905380054534,0.09553315453860474,-0.03550645475851943,-0.024744079110577674,0
4755,-1.663427447049917,0.3293687847804306,-0.2546419279624368,-0.3242030375052203,0.056940870724223255,0.06143296462428675,0.015337722639801434,0
4756,-1.7261506849004569,0.37006466375300734,-0.20778964801137126,-0.3160044645593512,0.09141510243529351,0.040010108258746326,-0.0007676873010110082,0
4757,-1.703754027201266,0.27839917127561553,-0.19827720411506436,-0.3557885055152841,0.0572355834211252,0.04816050068962944,0.019562123436526326,0
4758,-1.71818837032438,0.393155023365288,-0.2636113475710514,-0.3518207270620576,0.07445691319909635,-0.033405231855294336,-0.01264700905940294,0
4759,-1.7364138121567423,0.36732201516883123,-0.22942535551432144,-0.37004021145562077,0.09566035422724531,-0.04424465166356761,-0.002213612009809321,0
4760,-1.689608092278844,0.329346796500359,-0.255852055162593,-0.35732470284851653,0.06612527413492277,0.008313696411109994,-0.030202718637454315,0
4761,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4762,-1.7239881558253074,0.38738792287074936,-0.25374932899661595,-0.35360743668302064,0.08530227096008128,-0.029119482689496094,-0.010083068753965084,0
4763,-1.695091700426848,0.28976407142473126,-0.20486840750457172,-0.34928136424370804,0.07801711206373164,0.05933174172106163,0.0032406525886266883,0
4764,-1.7604390394900318,0.3357219064778358,-0.18537734488315613,-0.39004640547014696,0.12770915301637914,-0.050798322306042636,0.010783725345222138,0
4765,-1.7056781162155688,0.27193566789297835,-0.1764079252745415,-0.36242871591330966,0.11019311054150606,0.04403987417353845,0.03876845704442651,0
4766,-1.6798136483395651,0.305773280754139,-0.21631942715797084,-0.33913709879578496,0.09996222696298263,0.05042684624256178,0.05342946740103907,0
4767,-1.737426967369876,0.3736162177115068,-0.23816180059548084,-0.36046627902794515,0.0851750712714407,-0.02038128578444792,-0.03261353585473346,0
4768,-1.7239881558253074,0.38738792287074936,-0.25374932899661595,-0.35360743668302064,0.08530227096008128,-0.029119482689496094,-0.010083068753965084,0
4769,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4770,-1.7364138121567423,0.36732201516883123,-0.22942535551432144,-0.37004021145562077,0.09566035422724531,-0.04424465166356761,-0.002213612009809321,0
4771,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4772,-1.7345745716140282,0.36955951933899645,-0.22528884676658548,-0.36675478835262226,0.11747826943785573,-0.044411350237019274,0.025444735701834708,0
4773,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4774,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4775,-1.831843454117614,0.4311516359716383,-0.1921984549470335,-0.35110463561946004,0.09565876571379303,-0.05428294182843934,0.008038946296353726,0
4776,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4777,-1.7867113936758472,0.428083801843326,-0.2068970490455503,-0.3454088637371516,0.11977650267115154,-0.05054233905503649,-0.026188478694777487,0
4778,-1.813599162282627,0.3908858934977536,-0.16611985359931297,-0.3701354894022908,0.12019841505669406,-0.07255299989474193,0.0005663892027156945,0
4779,-1.6816528888822793,0.3035357765839738,-0.2204559359057068,-0.34242252189878347,0.07814431175237221,0.05059354481601345,0.02577111968939506,0
4780,-1.7482518232194433,0.34492805844464913,-0.1856109162207287,-0.32937044817585187,0.07050637410404655,0.037577064132362316,-0.006976683553879785,0
4781,-1.7440528382003837,0.35931741050412735,-0.22369984568762183,-0.3751123441795823,0.0846877967776198,-0.03979220392431767,-0.02730801941601553,0
4782,-1.7395894964450256,0.3562929585937648,-0.19220211961023617,-0.3228633069042758,0.09128790274665295,0.04874830516379448,-0.02329815440177936,0
4783,-1.7482518232194433,0.34492805844464913,-0.1856109162207287,-0.32937044817585187,0.07050637410404655,0.037577064132362316,-0.006976683553879785,0
4784,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4785,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4786,-1.8030127464939063,0.40871429702950646,-0.19458033582934323,-0.35698813773268917,0.08802241657891964,-0.05726113234721874,-0.03496141525308417,0
4787,-1.75335463086016,0.3666823799885238,-0.20813408164871952,-0.35056113845026204,0.09079053465301215,-0.028732848725112527,-0.004892250324160961,0
4788,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4789,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4790,-1.8315930245394452,0.4725225238944384,-0.2023396282378012,-0.3514841619462303,0.09635405564309366,-0.09898006061362505,-0.01740570567503301,0
4791,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4792,-1.7239881558253074,0.38738792287074936,-0.25374932899661595,-0.35360743668302064,0.08530227096008128,-0.029119482689496094,-0.010083068753965084,0
4793,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4794,-1.8030127464939063,0.40871429702950646,-0.19458033582934323,-0.35698813773268917,0.08802241657891964,-0.05726113234721874,-0.03496141525308417,0
4795,-1.7223873553434397,0.3787656713058098,-0.22552241810415827,-0.30607883105832717,0.060275490525523084,0.04396403620138568,0.007684326802732818,0
4796,-1.7480133831585967,0.3557878141797539,-0.2097013183654505,-0.37361363069754683,0.11735106974921515,-0.03567315333197112,0.0029142686010663775,0
4797,-1.8030127464939063,0.40871429702950646,-0.19458033582934323,-0.35698813773268917,0.08802241657891964,-0.05726113234721874,-0.03496141525308417,0
4798,-1.6798136483395651,0.305773280754139,-0.21631942715797084,-0.33913709879578496,0.09996222696298263,0.05042684624256178,0.05342946740103907,0
4799,-1.746412582676729,0.34716556261481435,-0.18147440747299284,-0.32608502507285336,0.09232428931465697,0.03741036555891062,0.020681664157764287,0
4800,-1.737426967369876,0.3736162177115068,-0.23816180059548084,-0.36046627902794515,0.0851750712714407,-0.02038128578444792,-0.03261353585473346,0
4801,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4802,-1.7589228367855403,0.468384918087124,-0.2686778297695027,-0.3154770362216013,0.05658809197224725,-0.040034740469922135,-0.030733801946065138,0
4803,-1.7450761389311602,0.3559571150197155,-0.22283415212481408,-0.37654735272719686,0.07487882558463886,-0.055415892694999795,0.014107858838090308,0
4804,-1.7364138121567423,0.36732201516883123,-0.22942535551432144,-0.37004021145562077,0.09566035422724531,-0.04424465166356761,-0.002213612009809321,0
4805,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4806,-1.7546392539891045,0.34148900697237444,-0.1952393634575916,-0.3882596958491839,0.11686379525539424,-0.05508407147184088,0.008219785039784282,0
4807,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4808,-1.8336826946603284,0.4289141318014731,-0.19633496369476935,-0.35439005872245855,0.0738408505031826,-0.054116243254987643,-0.019619401415290325,0
4809,-1.790032472748704,0.4058243358854433,-0.20187308237277327,-0.3749684972560125,0.12555550912474858,-0.06865388469332925,-0.0020604889216508772,0
4810,-1.6874526743832066,0.29776867608943514,-0.21059391733127134,-0.34420923151974653,0.08898966951335716,0.05487929398181169,0.028335059994832917,0
4811,-1.7422135976576696,0.36155491467429257,-0.21956333693988597,-0.3718269210765838,0.10650571198823025,-0.039958902497769365,0.000350328295628535,0
4812,-1.7953737204502649,0.41671890169421033,-0.20030584565604284,-0.35191600500872766,0.09899497402854515,-0.06171358008646869,-0.00986700784687791,0
4813,-1.8373928100403725,0.4667554233998997,-0.19247760966336572,-0.35327087156719333,0.1071994134040786,-0.09469431144782683,-0.014841765369595156,0
4814,-1.8423116546855178,0.47139282048122966,-0.2079939196062838,-0.37558831034315904,0.1140087247212931,-0.14300346278325038,-0.03385392073190963,0
4815,-1.8040360472246828,0.4053540015450946,-0.19371464226653548,-0.35842314628030375,0.0782134453859387,-0.07288482111790087,0.00645446300102172,0
4816,-1.8287304832659548,0.4781203235490154,-0.1990688130528732,-0.34676373029561725,0.12798094204668498,-0.0835230704163947,-0.03116323621749476,0
4817,-1.7758088005342056,0.41209658079399275,-0.1942359021919944,-0.3224314638417784,0.08864698436120148,0.011481824636638138,-0.03083685222993449,0
4818,-1.8373928100403725,0.4667554233998997,-0.19247760966336572,-0.35327087156719333,0.1071994134040786,-0.09469431144782683,-0.014841765369595156,0
4819,-1.8373928100403725,0.4667554233998997,-0.19247760966336572,-0.35327087156719333,0.1071994134040786,-0.09469431144782683,-0.014841765369595156,0
4820,-1.8919697703192666,0.5134247375222152,-0.19444017378690695,-0.3820153096255862,0.11124060664720108,-0.17153174640535856,-0.0639230856608331,0
4821,-1.784232687247777,0.41159143637998197,-0.21173510094720874,-0.3731817876350495,0.11471015136376368,-0.07293963385912752,-0.0046244292270887204,0
4822,-1.7784329017468496,0.4173585368745206,-0.2215971195216442,-0.37139507801408644,0.10386479360277875,-0.07722538302492574,-0.007188369532526577,0
4823,-1.8556182518727347,0.440922415203443,-0.15829161760663585,-0.37149035596075647,0.1284028544322275,-0.10553373125610008,-0.004408368320001561,0
4824,-1.8373928100403725,0.4667554233998997,-0.19247760966336572,-0.35327087156719333,0.1071994134040786,-0.09469431144782683,-0.014841765369595156,0
4825,-1.8756684175012075,0.5327942423360349,-0.20675688700311404,-0.3704360356300486,0.14299469273943297,-0.16481295311317634,-0.055150149102526476,0
4826,-1.83117062148303,0.4662653551670013,-0.2194231748974497,-0.3968540929694809,0.12972390205651166,-0.15422951655590916,-0.028611342112120394,0
4827,-1.8843307442756252,0.521429342186919,-0.20016568361360657,-0.3769431769016247,0.12221316409682657,-0.17598419414460847,-0.03882867825462689,0
4828,-1.765126304559633,0.4478289421523073,-0.27129942152129227,-0.37549303239648896,0.08947066389184431,-0.11469511455207601,-0.03663392194443462,0
4829,-1.742452037718516,0.3506951589391878,-0.19547293479516417,-0.3275837385548888,0.059661016343061604,0.033291314966564074,-0.009540623859317641,0
4830,-1.8505304411690229,0.4577175990119023,-0.19818779012762774,-0.3248624644183572,0.11422246919216945,-0.10391842280549728,-0.017098678568231027,0
4831,-1.8897925862855964,0.5063452501321353,-0.20894986905268512,-0.35512554795392903,0.12916319573427387,-0.1928492349505351,-0.043096374879438945,0
4832,-1.82413267912616,0.4788756206374785,-0.2346492248465213,-0.3152171790393848,0.09231418295541972,-0.09918674691765053,-0.029154886623558786,0
4833,-1.8887995241019664,0.5090878123239109,-0.2073527444274,-0.3590923895807781,0.12789955361837585,-0.18978286389491572,-0.04232043003856494,0
4834,-1.8351428702175496,0.45529510639989884,-0.22581167339859018,-0.3809867264620846,0.13477847052010375,-0.16649500077838678,-0.03171512147561641,0
4835,-1.8695810200859742,0.5376633827121433,-0.23994161185884483,-0.344839746814064,0.1054324704743289,-0.175877073031023,-0.051977882247284564,0
4836,-1.7872118737986666,0.4033637498046551,-0.2165264748230641,-0.3612812627545023,0.11850107771145774,-0.08213874702598571,-0.006952263749710728,0
4837,-1.8398754654994538,0.45989901792044285,-0.1964704212265889,-0.34335376750004487,0.11035851869383186,-0.10236023908689526,-0.016781627471785205,0
4838,-1.8767537535849408,0.530412325850709,-0.2309547215313994,-0.35729715052593947,0.08275547865786721,-0.18244875747900619,-0.03449249413806888,0
4839,-1.8858203375510765,0.5173154988992378,-0.20256137055154463,-0.3709929144613253,0.12410862727068182,-0.18058375072805752,-0.03999259551594294,0
4840,-1.9035492482916185,0.4928537717986831,-0.16757681618216388,-0.3911958196683336,0.14468024724087514,-0.18988998500850512,-0.029171226045908303,0
4841,-1.8924663014110814,0.5120534564263273,-0.1952387360995495,-0.38003188881216166,0.11187242770515009,-0.17306493193316827,-0.06431105808127009,0
4842,-1.866105302443263,0.5472623503833759,-0.23435167567033652,-0.3587236925080615,0.10100972306867761,-0.16514477433633518,-0.049262075304220505,0
4843,-1.8838342131838102,0.5228006232828069,-0.19936712130096398,-0.3789265977150492,0.12158134303887756,-0.1744510086167988,-0.03844070583418989,0
4844,-1.8440387739003825,0.46149338092697506,-0.18515497521137889,-0.3623098459180091,0.09496321383855343,-0.08717549265295353,-0.03916022793492636,0
4845,-1.9135110991665958,0.5457430202465671,-0.1995246245410946,-0.38029536033169353,0.10613613484723432,-0.16823974846892836,-0.022322747155517,0
4846,-1.8354066856731124,0.472240547783451,-0.18928336041279545,-0.3612045548208915,0.10467212917228257,-0.08856156933658803,-0.01328987568784715,0
4847,-1.8425491806249323,0.4656072242146527,-0.1827592882734429,-0.3682601083583033,0.09306775066469983,-0.08257593606950848,-0.03799631067361132,0
4848,-1.857444545612263,0.5031875494118971,-0.19516637347963597,-0.35750118471354836,0.10019947843027299,-0.08680275692798745,0.02792249039702681,0
4849,-1.9009385590106151,0.5690565481618713,-0.2247908575205547,-0.37508169191579,0.0714328521376638,-0.14681513881016636,-0.05629866192956885,0
4850,-1.8803584955411052,0.5323995909540215,-0.19377718511246605,-0.392810543409021,0.11715859563323451,-0.1637187099221309,-0.035724898891130875,0
4851,-1.8215748887903456,0.4492602663291851,-0.1948734127076755,-0.36716871331934364,0.07912701843125883,-0.04477002124393036,0.00896675777485394,0
4852,-1.8324274991222225,0.4804682343587778,-0.18449198653694007,-0.3731050797014387,0.10088120282458851,-0.07936245616972983,-0.010962041165225143,0
4853,-1.880708142808368,0.5342759300715375,-0.19551800692226384,-0.40204622895231884,0.09344521724876884,-0.15895245476523015,-0.0622193293414589,0
4854,-1.8572843880679926,0.5693155231886066,-0.22149811273369774,-0.37780431061854286,0.12505475677688083,-0.1312895578053884,-0.05836393680143821,0
4855,-1.9063383656676296,0.5529940771080016,-0.20851151486854017,-0.36783795661981805,0.12881312666369593,-0.16166806402094525,-0.039808135264732654,0
4856,-1.925587108230768,0.523800773427133,-0.17345982924900236,-0.3874924495609957,0.14020759649886394,-0.1881311725999006,0.012041140038966712,0
4857,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4858,-1.940865160318051,0.5077915640977253,-0.1620088095956032,-0.3976367150089188,0.11826248159961296,-0.1792262771214007,-0.038147674773445696,0
4859,-1.8594004314323767,0.4983201583209822,-0.20082344091829932,-0.3441656512853866,0.11379937597094796,-0.0803781813241636,-0.015821222379700947,0
4860,-1.9025561861079874,0.4955963339904623,-0.1659796915568767,-0.39516266129518784,0.14341660512497548,-0.18682361395288172,-0.02839528120503329,0
4861,-1.89675640060706,0.501363434485001,-0.1758417101313122,-0.3933759516742248,0.13257124736399056,-0.19110936311867993,-0.03095922151047115,0
4862,-1.90920090694112,0.5473962774534246,-0.21178233005346817,-0.3725583882704311,0.09718624026010461,-0.1771250542181756,-0.0260506047222709,0
4863,-1.850831621584941,0.4529837182406572,-0.17689008126223063,-0.36012971391211784,0.107072213715438,-0.08595611454277866,-0.03737223247036351,0
4864,-1.867039457476018,0.49031555365627827,-0.1950979310915997,-0.34923778400934813,0.10282681852132246,-0.07592573358491364,-0.04091562978590719,0
4865,-1.8498373163744322,0.5127882663683233,-0.2284182295855218,-0.3324533081633995,0.07181440630019259,-0.08071000254732244,-0.009933148581394989,0
4866,-1.8287304832659548,0.4781203235490154,-0.1990688130528732,-0.34676373029561725,0.12798094204668498,-0.0835230704163947,-0.03116323621749476,0
4867,-1.8757017842504358,0.47895065350716254,-0.18850672770209223,-0.3557449252809242,0.08204528987871605,-0.08709697461634583,-0.02459415893800758,0
4868,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4869,-1.9236630192164652,0.5302642768097702,-0.19532910808952533,-0.38085223916297023,0.0872500693784831,-0.18401054608380957,-0.0071651935689334405,0
4870,-1.8919697703192666,0.5134247375222152,-0.19444017378690695,-0.3820153096255862,0.11124060664720108,-0.17153174640535856,-0.0639230856608331,0
4871,-1.8680627582067943,0.4869552581718664,-0.19423223752879185,-0.3506727925569627,0.09301784732834156,-0.09154942235559574,0.0005002484681986299,0
4872,-1.8431925955412995,0.46098832290536107,-0.18261559108893025,-0.35505758118815633,0.1180447711650635,-0.09040856228202857,-0.012277825064157323,0
4873,-1.8871932855491158,0.5158315425323421,-0.20343649879853468,-0.38166360855223774,0.0905862776932352,-0.19144118434183888,-0.025071147712165107,0
4874,-1.9573782427973714,0.5482051754858929,-0.1469847309909849,-0.3985300485676941,0.16383380882408244,-0.22101538470866666,-0.0316352246760987,0
4875,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4876,-1.9803243164485635,0.5806356141350354,-0.1804706562713693,-0.3875050495384749,0.08584935786697966,-0.21803561826614287,-0.03806348475164293,0
4877,-1.9063383656676296,0.5529940771080016,-0.20851151486854017,-0.36783795661981805,0.12881312666369593,-0.16166806402094525,-0.039808135264732654,0
4878,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4879,-1.9168399329847614,0.5393916727887207,-0.20605682022676855,-0.3776305209943926,0.0862136828104791,-0.17267260647892568,-0.05114501212847714,0
4880,-1.896775250609685,0.5674621851553427,-0.23610630353576265,-0.35612561349783095,0.08682815699294058,-0.16199988524410408,-0.03392006146642667,0
4881,-1.9281383235706977,0.5325913525708884,-0.20763049194329472,-0.345936690742558,0.11505465380918041,-0.18206341641004786,-0.02574357761546892,0
4882,-1.9182372650217974,0.5377424690579845,-0.25387148462403136,-0.3106200090519121,0.06917435801488739,-0.2035460276049316,-0.026687140747412838,0
4883,-1.927979060710098,0.5216228530889796,-0.2528607827388293,-0.29113750199101524,0.09614689754834334,-0.19896844494654828,-0.06941880290045084,0
4884,-1.9212342984221435,0.5118556442311891,-0.23246838424792085,-0.3083353322168241,0.14776775840224834,-0.20766362985543554,-0.05144730787789313,0
4885,-1.8762089624127007,0.5565084918207807,-0.31223966109029094,-0.3047123493402903,0.027482546736840325,-0.25280705679540355,-0.05703738251756769,0
4886,-1.949018576964606,0.48358182534918454,-0.1989070751918325,-0.34010898198565426,0.10228657508063517,-0.21206880184623406,-0.03900699876019993,0
4887,-1.9620244602271901,0.5912741236371112,-0.23388115153537495,-0.31784116368839604,0.12051360290898495,-0.22838855208391265,-0.045307425766674216,0
4888,-1.9115125957632946,0.5370120249347878,-0.24061840658891406,-0.3222107484771007,0.10904629379702409,-0.18531147557892028,-0.03833962472886494,0
4889,-1.9224486588192784,0.5210599605205509,-0.21389874616868151,-0.3445937856900003,0.11750891389033291,-0.1958370879695428,-0.029306250723393112,0
4890,-1.906496953268482,0.5423058044518866,-0.2279562811946864,-0.34225019723776057,0.12554962159809913,-0.18435203952045986,-0.04702774461541453,0
4891,-1.9194694722683885,0.5292876470958777,-0.20910737229282614,-0.35649431057054753,0.11371798754263886,-0.18663797480268463,-0.026978416200771103,0
4892,-1.923779664493864,0.5276343898890203,-0.1968496667804526,-0.3642312826318099,0.12266788212976852,-0.1777526690534373,-0.02325055863401721,0
4893,-1.9106905002165713,0.5432824341657433,-0.21417801699140623,-0.3666081258301317,0.09908170343395986,-0.18172461080162464,-0.02721452198358695,0
4894,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4895,-1.9211501252102372,0.5377384155818632,-0.19379911471439498,-0.38536749305565504,0.0951635773976088,-0.16378730072967845,-0.04741715456172324,0
4896,-1.9302469477235196,0.524023855337756,-0.16294294554644745,-0.4044651071655045,0.1254441127015444,-0.17447961169379245,-0.010725432844617444,0
4897,-1.9671932098478042,0.6043420441471591,-0.17987479884708318,-0.39884869558774544,0.10094449698803681,-0.19306570748440346,-0.05089320381560449,0
4898,-1.854465359061373,0.5114152359872239,-0.19037499960378057,-0.3694017095940956,0.09640855208257894,-0.07760364376112924,0.030250324919648817,0
4899,-1.9017529405638887,0.5679654938917594,-0.19980389536381932,-0.4023097004718249,0.08770892439086127,-0.15412727130101017,-0.020231018415710837,0
4900,-1.9060631327893647,0.566312236684902,-0.18754618985144578,-0.41004667253308735,0.09665881897799097,-0.14524196555176294,-0.016503160848956932,0
4901,-1.9428491469747613,0.6364648989086827,-0.1994297802532768,-0.43316209903619046,0.1305586351395065,-0.21076105063370335,-0.055647627320582316,0
4902,-1.921309388070837,0.5487069150637721,-0.14856882391886053,-0.4401666818071977,0.11407133365844582,-0.14688227219317798,-0.0037419292767413305,0
4903,-1.895794567462122,0.5844208670423775,-0.19022114761212933,-0.42611075023286776,0.08012707169548959,-0.13572904496733365,-0.01557534937047691,0
4904,-1.9077437857311748,0.5747630051709944,-0.17223793227295237,-0.43891985501834957,0.07810440883291164,-0.12239129147863717,-0.03694189920987881,0
4905,-1.8592828914713067,0.5780465185003503,-0.18040433068589906,-0.4358889224730841,0.12214459782710747,-0.11421783069543633,-0.042347059228100385,0
4906,-1.9602417745623946,0.6235399794895884,-0.16869492647008733,-0.42661658697568894,0.09209900217675068,-0.17160111009506768,-0.04546158992948647,0
4907,-1.9168930750451703,0.6098630616468228,-0.18390468851221098,-0.3925323399396877,0.16680260119277732,-0.18505894527449487,-0.028640016122141697,0
4908,-1.8843307442756252,0.521429342186919,-0.20016568361360657,-0.3769431769016247,0.12221316409682657,-0.17598419414460847,-0.03882867825462689,0
4909,-1.9150006924420473,0.5416291769588859,-0.2019203114790327,-0.37434509789139414,0.10803159802108955,-0.17283930505237738,-0.023486664416833045,0
4910,-1.9822484054628664,0.5741721107523982,-0.1586013774308464,-0.39414525993650046,0.1388068849873605,-0.22215624478223384,-0.01885715114374277,0
4911,-1.9257473561696692,0.53396630001272,-0.17850809214782806,-0.35876061148008204,0.08180816462385719,-0.1411981833086111,0.011017835539594999,0
4912,-1.9640229636305042,0.6000051189488549,-0.19278736948757627,-0.3759257755429373,0.11760344395921159,-0.2113168249739606,-0.02929054819333636,0
4913,-2.0248221124667443,0.6471645013040723,-0.16780436837703258,-0.3610869921990415,0.09912014854990055,-0.22861905482341122,-0.06460229174204962,0
4914,-1.9284395039866158,0.5278574717996433,-0.1863327830778976,-0.38120394023631865,0.10790439833244896,-0.1641011081473292,-0.04601713151760143,0
4915,-2.008520759648685,0.6665340061178919,-0.1801210815932396,-0.3495077182035039,0.13087423464213244,-0.221900261531229,-0.055829355183743,0
4916,-2.0303207175517533,0.6461312815807788,-0.17924005866799417,-0.32760645232624386,0.1171157617876169,-0.2422956139203316,-0.04176479753447928,0
4917,-1.9204625344520185,0.5265450849041021,-0.21070449691811124,-0.35252746894369846,0.11498162965853687,-0.189704345858304,-0.027754361041645106,0
4918,-1.9017405615278349,0.5537493741964646,-0.24409192666218826,-0.3362914053635856,0.09314636757243068,-0.17733174052220108,-0.037799785670796685,0
4919,-1.9867171852892076,0.56183058088939,-0.16578843824463985,-0.37629447261565385,0.14449327450890978,-0.23595491453254108,-0.02234890292768083,0
4920,-1.9756342384086654,0.5810302655170485,-0.19345035816201714,-0.36513054175950255,0.11168545497317818,-0.2191298614571883,-0.05748873496303856,0
